广东,粤,44Guangdong,GD,440000,000000000000016,000000000000006,广明标识,广明高速,S5,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000016,000000000000007,沧江,广明高速,S5,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000016,000000000000009,明城,广明高速,S5,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000016,000000000000013,更合东,广明高速,S5,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000016,000000000000015,更合西,广明高速,S5,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000003,萝岗站,广惠高速,G35,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000005,永和站,广惠高速,G35,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000007,仙村站,广惠高速,G35,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000009,三江站,广惠高速,G35,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000011,石湾站,广惠高速,G35,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000012,园洲站,广惠高速,G35,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000013,长宁站,广惠高速,G35,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000015,龙溪站,广惠高速,G35,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000017,博罗站,广惠高速,G35,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000018,小金口匝,广惠高速,G35,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000019,小金口主,广惠高速,G35,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000021,汝湖站,广惠高速,S21,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000023,蓬陵站,广惠高速,S21,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000025,乌塘站,广惠高速,S21,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000027,白花站,广惠高速,S21,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000017,000000000000029,凌坑站,广惠高速,S21,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000018,000000000000005,富地岗,惠盐深圳,G25,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000018,000000000000007,龙岗,惠盐深圳,G15,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000018,000000000000009,荷坳,惠盐深圳,G15,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000019,000000000000002,平南,惠盐惠州,G25,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000019,000000000000003,白云前,惠盐惠州,S25,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000019,000000000000005,伯公坳,惠盐惠州,G25,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000019,000000000000006,镇隆,惠盐惠州,G25,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000019,000000000000007,新墟,惠盐惠州,G15,2013/01/01,NULL,NULL,惠州,441300
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000003,水口,开阳高速,G15,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000004,开平,开阳高速,G15,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000005,沙塘,开阳高速,G15,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000007,塘口,开阳高速,G15,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000009,沙湖,开阳高速,G15,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000011,圣堂,开阳高速,G15,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000013,恩城,开阳高速,G15,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000015,大槐,开阳高速,G15,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000017,那龙,开阳高速,G15,2013/01/01,NULL,NULL,阳江,441700
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000019,北惯,开阳高速,G15,2013/01/01,NULL,NULL,阳江,441700
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000022,阳江,开阳高速,G15,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000020,000000000000023,白沙,开阳高速,G15,2013/01/01,NULL,NULL,阳江,441700
广东,粤,44Guangdong,GD,440000,000000000000021,000000000000003,林头,茂湛高速,G15,2013/01/01,NULL,NULL,茂名,440900
广东,粤,44Guangdong,GD,440000,000000000000021,000000000000005,茂名,茂湛高速,G15,2013/01/01,NULL,NULL,茂名,440900
广东,粤,44Guangdong,GD,440000,000000000000021,000000000000007,鳌头站,茂湛高速,G4,2013/01/01,NULL,NULL,湛江,440800
广东,粤,44Guangdong,GD,440000,000000000000021,000000000000009,浅水,茂湛高速,G15,2013/01/01,NULL,NULL,茂名,440900
广东,粤,44Guangdong,GD,440000,000000000000021,000000000000011,杨梅站,茂湛高速,G15,2013/01/01,NULL,NULL,茂名,440900
广东,粤,44Guangdong,GD,440000,000000000000021,000000000000013,塘缀,茂湛高速,G15,2013/01/01,NULL,NULL,湛江,440800
广东,粤,44Guangdong,GD,440000,000000000000021,000000000000015,官渡,茂湛高速,G15,2013/01/01,NULL,NULL,湛江,440800
广东,粤,44Guangdong,GD,440000,000000000000021,000000000000017,源水,茂湛高速,G15,2013/01/01,NULL,NULL,湛江,440800
广东,粤,44Guangdong,GD,440000,000000000000022,000000000000001,龙湾,江鹤一期,G94,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000022,000000000000002,杜阮,江鹤一期,S26,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000022,000000000000003,共和匝,江鹤一期,S26,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000022,000000000000004,共和主,江鹤一期,S26,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000022,000000000000005,蓬江,江鹤一期,G94,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000023,000000000000002,上亨,广三高速,G324,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000023,000000000000003,松岗,广三高速,S31,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000023,000000000000004,狮山,广三高速,G324,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000023,000000000000005,狮中,广三高速,G324,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000023,000000000000006,狮岭,广三高速,G107,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000023,000000000000007,三水,广三高速,G55,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000023,000000000000008,云东海,广三高速,G55,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000024,000000000000003,盐田站,盐坝高速,G25,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000024,000000000000005,大梅沙,盐坝高速,S30,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000024,000000000000007,小梅沙,盐坝高速,S30,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000024,000000000000009,溪涌站,盐坝高速,S30,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000024,000000000000011,土洋站,盐坝高速,S30,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000024,000000000000013,葵涌站,盐坝高速,S30,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000024,000000000000015,坝岗站,盐坝高速,S30,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000004,大坪站,莞深高速,G94,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000007,黄江站,莞深高速,G94,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000009,大朗站,莞深高速,G94,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000011,石大路站,莞深高速,G94,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000013,中心站,莞深高速,G94,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000014,上屯站,莞深高速,G94,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000015,东莞站,莞深高速,G94,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000017,莞龙站,莞深高速,G94,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000018,石碣站,莞深高速,G94,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000019,林村站,莞深高速,S22,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000020,田心站,莞深高速,G15,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000025,000000000000021,迎宾站,莞深高速,S22,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000026,000000000000003,东升,中江高速,G94,2013/01/01,NULL,NULL,中山,442000
广东,粤,44Guangdong,GD,440000,000000000000026,000000000000004,小榄,中江高速,G94,2013/01/01,NULL,NULL,中山,442000
广东,粤,44Guangdong,GD,440000,000000000000026,000000000000005,横栏,中江高速,G94,2013/01/01,NULL,NULL,中山,442000
广东,粤,44Guangdong,GD,440000,000000000000026,000000000000011,港口,中江高速,S26,2013/01/01,NULL,NULL,中山,442000
广东,粤,44Guangdong,GD,440000,000000000000026,000000000000017,外海A,中江高速,G94,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000026,000000000000018,外海B,中江高速,G94,2013/01/01,NULL,NULL,江门,440700
广东,粤,44Guangdong,GD,440000,000000000000027,000000000000003,西丽,南光高速,S33,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000027,000000000000005,白芒,南光高速,S33,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000027,000000000000007,宝石,南光高速,S33,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000027,000000000000011,洲石南,南光高速,S33,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000027,000000000000012,洲石北,南光高速,S33,2013/01/01,NULL,NULL,深圳,440300
广东,粤,44Guangdong,GD,440000,000000000000027,000000000000013,塘明,南光高速,S33,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000027,000000000000015,下村,南光高速,S33,2013/01/01,NULL,NULL,东莞,441900
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000003,南丫,广珠西线,S43,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000005,石洲,广珠西线,S43,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000007,碧江,广珠西线,S43,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000009,三洲,广珠西线,G325,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000011,顺德,广珠西线,S43,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000013,容桂,广珠西线,S43,2013/01/01,NULL,NULL,佛山,440600
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000015,南头,广珠西线,G4,2013/01/01,NULL,NULL,中山,442000
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000017,东阜,广珠西线,S43,2013/01/01,NULL,NULL,中山,442000
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000019,中山西,广珠西线,G94,2013/01/01,NULL,NULL,中山,442000
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000021,沙溪,广珠西线,G4,2013/01/01,NULL,NULL,中山,442000
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000023,中山南,广珠西线,G94,2013/01/01,NULL,NULL,中山,442000
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000025,板芙,广珠西线,G94,2013/01/01,NULL,NULL,中山,442000
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000027,三乡,广珠西线,S12,2013/01/01,NULL,NULL,中山,442000
广东,粤,44Guangdong,GD,440000,000000000000028,000000000000029,月环,广珠西线,G4W,2013/01/01,NULL,NULL,珠海,440400
广东,粤,44Guangdong,GD,440000,000000000000029,000000000000001,龙山,北二环,G15,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000029,000000000000002,水沥,北二环,G15,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000029,000000000000003,北二蚌湖,北二环,G15,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000029,000000000000004,北村,北二环,G15,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000029,000000000000005,石湖,北二环,G15,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000029,000000000000008,长平,北二环,G4,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000029,000000000000009,萝岗,北二环,G4,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000029,000000000000010,火村,北二环,G4,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000030,000000000000002,华快土华,华南快速,S4,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000030,000000000000004,华快新洲,华南快速,S4,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000030,000000000000005,黄埔,华南快速,S4,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000030,000000000000006,中山站,华南快速,S4,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000030,000000000000007,华快广园,华南快速,S4,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000030,000000000000009,华快广汕,华南快速,S4,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000030,000000000000010,龙洞,华南快速,S4,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000030,000000000000011,春岗,华南快速,S303,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000030,000000000000012,太和,华南快速,G4,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000030,000000000000014,花城,华南三期,G106,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000031,000000000000002,隧华朝阳,华南三期,S41,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000031,000000000000005,隧华平沙,华南三期,S41,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000031,000000000000006,嘉禾,华南三期,S303,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000031,000000000000007,永泰,华南三期,S303,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000031,000000000000008,同和,华南三期,S303,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000031,000000000000009,沙太,华南三期,S303,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000032,000000000000001,沙贝,北环高速,G324,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000032,000000000000002,广清东,北环高速,G324,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000032,000000000000003,广清西,北环高速,G324,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000032,000000000000004,广花,北环高速,G324,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000032,000000000000005,北环广园,北环高速,S81,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000032,000000000000006,广从,北环高速,S15,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000032,000000000000007,北环广汕,北环高速,S15,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000032,000000000000008,广氮,北环高速,S15,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000032,000000000000009,北浔峰洲,北环高速,S81,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000032,000000000000015,科韵路,北环高速,S15,2013/01/01,NULL,NULL,广州,440100
广东,粤,44Guangdong,GD,440000,000000000000034,000000000000001,三元里,机场高速,S41,2013/01/01,NULL,NULL,广州,440100
